Datetime,AAPL,ABNB,MSFT,SNAP,UBER
2021-02-19 09:37:28-05:00,129.49000549316406,204.38999938964844,241.8000030517578,64.68000030517578,58.652000427246094
2021-02-19 09:37:30-05:00,129.4499969482422,204.38999938964844,241.83999633789062,64.68000030517578,58.652000427246094
2021-02-19 09:37:31-05:00,129.460693359375,204.38999938964844,241.86000061035156,64.66000366210938,58.6682014465332
2021-02-19 09:37:33-05:00,129.51100158691406,204.38999938964844,241.9615020751953,64.6500015258789,58.70000076293945
2021-02-19 09:37:36-05:00,129.49000549316406,204.38999938964844,241.9250030517578,64.68000030517578,58.72999954223633
2021-02-19 09:37:37-05:00,129.47999572753906,204.38999938964844,241.92999267578125,64.66999816894531,58.775001525878906
2021-02-19 09:37:39-05:00,129.47999572753906,204.38999938964844,241.92999267578125,64.66000366210938,58.775001525878906
2021-02-19 09:37:41-05:00,129.49000549316406,204.60000610351562,241.9499969482422,64.65499877929688,58.83000183105469
2021-02-19 09:37:42-05:00,129.51499938964844,204.60000610351562,241.9499969482422,64.71620178222656,58.8650016784668
2021-02-19 09:37:44-05:00,129.55999755859375,204.04010009765625,242.00489807128906,64.72000122070312,58.88999938964844
2021-02-19 09:37:46-05:00,129.5330047607422,204.04010009765625,242.00489807128906,64.7385025024414,58.877498626708984
2021-02-19 09:37:47-05:00,129.52999877929688,204.04010009765625,242.11000061035156,64.7385025024414,58.877498626708984
2021-02-19 09:37:49-05:00,129.589599609375,204.32000732421875,242.13999938964844,64.81999969482422,58.8650016784668
2021-02-19 09:37:51-05:00,129.589599609375,204.10000610351562,242.1300048828125,64.91999816894531,58.95000076293945
2021-02-19 09:37:53-05:00,129.58009338378906,204.33949279785156,242.1999969482422,64.93000030517578,59.02000045776367
2021-02-19 09:37:55-05:00,129.61000061035156,204.33949279785156,242.28900146484375,64.94999694824219,58.994998931884766
2021-02-19 09:37:56-05:00,129.6636962890625,204.33949279785156,242.22999572753906,64.9020004272461,59.060001373291016
2021-02-19 09:37:57-05:00,129.69400024414062,204.49000549316406,242.27999877929688,64.83999633789062,58.9900016784668
2021-02-19 09:38:00-05:00,129.70150756835938,204.2100067138672,242.2899932861328,64.83999633789062,58.959999084472656
2021-02-19 09:38:01-05:00,129.6999969482422,203.83999633789062,242.27999877929688,64.80000305175781,58.93000030517578
2021-02-19 09:38:03-05:00,129.65480041503906,203.9949951171875,242.20989990234375,64.83000183105469,58.970001220703125
2021-02-19 09:38:05-05:00,129.65499877929688,204.24000549316406,242.14999389648438,64.86990356445312,58.94499969482422
2021-02-19 09:38:06-05:00,129.66000366210938,203.82000732421875,242.14999389648438,64.79499816894531,58.939998626708984
2021-02-19 09:38:08-05:00,129.65020751953125,203.82000732421875,242.11000061035156,64.79499816894531,59.03010177612305
2021-02-19 09:38:10-05:00,129.65379333496094,203.60000610351562,242.1300048828125,64.79499816894531,59.07500076293945
2021-02-19 09:38:11-05:00,129.69000244140625,203.60000610351562,242.16000366210938,64.83000183105469,59.12990188598633
2021-02-19 09:38:13-05:00,129.67999267578125,203.72000122070312,242.13999938964844,64.82499694824219,59.130001068115234
2021-02-19 09:38:15-05:00,129.8000030517578,203.72000122070312,242.16000366210938,64.82499694824219,59.130001068115234
2021-02-19 09:38:17-05:00,129.8699951171875,203.6300048828125,242.16000366210938,64.80000305175781,59.07500076293945
2021-02-19 09:38:18-05:00,129.7899932861328,203.6300048828125,242.16830444335938,64.77999877929688,59.11000061035156
2021-02-19 09:38:20-05:00,129.76499938964844,203.69000244140625,242.21499633789062,64.77999877929688,59.10499954223633
2021-02-19 09:38:22-05:00,129.77000427246094,203.69000244140625,242.22500610351562,64.80789947509766,59.10490036010742
2021-02-19 09:38:23-05:00,129.80999755859375,203.69000244140625,242.22500610351562,64.7699966430664,59.14500045776367
2021-02-19 09:38:28-05:00,129.75,203.375,242.24000549316406,64.7699966430664,59.119998931884766
2021-02-19 09:38:30-05:00,129.7899932861328,203.375,242.23519897460938,64.7699966430664,59.119998931884766
2021-02-19 09:38:32-05:00,129.7978973388672,203.2550048828125,242.25,64.72000122070312,59.09000015258789
2021-02-19 09:38:34-05:00,129.77000427246094,203.2550048828125,242.22999572753906,64.7699966430664,59.09000015258789
2021-02-19 09:38:36-05:00,129.7899932861328,203.39999389648438,242.22999572753906,64.72000122070312,58.97999954223633
2021-02-19 09:38:38-05:00,129.781494140625,203.39999389648438,242.25999450683594,64.80000305175781,58.970001220703125
2021-02-19 09:38:39-05:00,129.78599548339844,203.39999389648438,242.17999267578125,64.7936019897461,59.0
2021-02-19 09:38:41-05:00,129.78070068359375,203.39999389648438,242.10000610351562,64.74500274658203,59.0099983215332
2021-02-19 09:38:44-05:00,129.75999450683594,203.0399932861328,242.1199951171875,64.76000213623047,58.970001220703125
2021-02-19 09:38:47-05:00,129.7100067138672,203.0,242.13999938964844,64.76000213623047,59.0
2021-02-19 09:38:49-05:00,129.777099609375,202.86000061035156,242.11000061035156,64.75,59.02000045776367
2021-02-19 09:38:51-05:00,129.76499938964844,202.86000061035156,242.16000366210938,64.752197265625,59.0
2021-02-19 09:38:53-05:00,129.77999877929688,202.86000061035156,242.16000366210938,64.75,59.0099983215332
2021-02-19 09:38:55-05:00,129.7299041748047,202.86000061035156,242.14230346679688,64.76000213623047,59.02000045776367
2021-02-19 09:38:56-05:00,129.74000549316406,202.86000061035156,242.0500030517578,64.70999908447266,59.03310012817383
2021-02-19 09:38:58-05:00,129.67999267578125,202.86000061035156,242.08999633789062,64.70999908447266,59.0099983215332
2021-02-19 09:39:00-05:00,129.64500427246094,203.23989868164062,242.1284942626953,64.75,59.0099983215332
2021-02-19 09:39:01-05:00,129.6699981689453,203.23989868164062,242.07000732421875,64.76000213623047,58.900001525878906
2021-02-19 09:39:03-05:00,129.65499877929688,203.23989868164062,242.10679626464844,64.75,58.93000030517578
2021-02-19 09:39:04-05:00,129.65870666503906,203.23989868164062,242.0500030517578,64.76000213623047,58.97999954223633
2021-02-19 09:39:06-05:00,129.64999389648438,203.23989868164062,242.0699005126953,64.7500991821289,59.0099983215332
2021-02-19 09:39:08-05:00,129.6300048828125,202.7801055908203,242.05999755859375,64.75,58.98400115966797
2021-02-19 09:39:10-05:00,129.65499877929688,202.7801055908203,242.0,64.74500274658203,58.95000076293945
2021-02-19 09:39:12-05:00,129.66000366210938,203.35000610351562,242.0399932861328,64.74500274658203,58.97999954223633
2021-02-19 09:39:13-05:00,129.63900756835938,203.35000610351562,242.05999755859375,64.75499725341797,59.0
2021-02-19 09:39:15-05:00,129.60000610351562,203.35000610351562,242.0500030517578,64.7750015258789,59.0
2021-02-19 09:39:17-05:00,129.61000061035156,203.8000030517578,242.0800018310547,64.83000183105469,58.97760009765625
2021-02-19 09:39:19-05:00,129.61500549316406,203.8000030517578,242.06500244140625,64.87000274658203,58.939998626708984
2021-02-19 09:39:21-05:00,129.6300048828125,203.4250946044922,242.01499938964844,64.83999633789062,58.90570068359375
2021-02-19 09:39:24-05:00,129.61000061035156,203.4250946044922,242.01499938964844,64.83999633789062,58.90999984741211
2021-02-19 09:39:25-05:00,129.60000610351562,203.8887939453125,242.02000427246094,64.84519958496094,58.849998474121094
2021-02-19 09:39:27-05:00,129.61000061035156,203.8887939453125,242.00999450683594,64.87999725341797,58.807498931884766
2021-02-19 09:39:29-05:00,129.60299682617188,203.5050048828125,242.00999450683594,64.98500061035156,58.86180114746094
2021-02-19 09:39:32-05:00,129.58779907226562,203.5050048828125,242.02499389648438,64.9800033569336,58.869998931884766
2021-02-19 09:39:34-05:00,129.60400390625,203.9459991455078,242.0500030517578,64.8499984741211,58.869998931884766
2021-02-19 09:39:35-05:00,129.58999633789062,203.9459991455078,242.0449981689453,64.91999816894531,58.904998779296875
2021-02-19 09:39:37-05:00,129.6300048828125,203.9459991455078,242.0399932861328,64.93000030517578,58.904998779296875
2021-02-19 09:39:38-05:00,129.58999633789062,203.9459991455078,242.0500030517578,64.87000274658203,58.91299819946289
2021-02-19 09:39:40-05:00,129.5850067138672,203.72999572753906,242.02999877929688,64.87000274658203,58.92499923706055
2021-02-19 09:39:42-05:00,129.5800018310547,203.89999389648438,242.02999877929688,64.87000274658203,58.92499923706055
2021-02-19 09:39:43-05:00,129.60000610351562,203.89999389648438,242.07730102539062,64.9000015258789,58.900001525878906
2021-02-19 09:39:45-05:00,129.60000610351562,203.89999389648438,242.0399932861328,64.8499984741211,58.900001525878906
2021-02-19 09:39:47-05:00,129.61000061035156,203.55999755859375,242.00999450683594,64.87000274658203,58.93000030517578
2021-02-19 09:39:49-05:00,129.60009765625,203.72999572753906,241.97000122070312,64.87000274658203,58.78799819946289
2021-02-19 09:39:51-05:00,129.6199951171875,203.9600067138672,241.97000122070312,64.875,58.78799819946289
2021-02-19 09:39:53-05:00,129.61000061035156,203.9600067138672,241.99000549316406,64.9000015258789,58.810001373291016
2021-02-19 09:39:54-05:00,129.60000610351562,203.9600067138672,241.94000244140625,64.88999938964844,58.810001373291016
2021-02-19 09:39:56-05:00,129.59910583496094,203.9600067138672,241.88999938964844,64.88999938964844,58.720001220703125
2021-02-19 09:39:58-05:00,129.59500122070312,203.9949951171875,241.88999938964844,64.8499984741211,58.74140167236328
2021-02-19 09:39:59-05:00,129.58999633789062,203.9949951171875,241.8800048828125,64.88999938964844,58.7411003112793
2021-02-19 09:40:01-05:00,129.61000061035156,203.9949951171875,241.84869384765625,64.88999938964844,58.7411003112793
2021-02-19 09:40:03-05:00,129.60000610351562,203.9949951171875,241.86000061035156,64.91000366210938,58.77989959716797
2021-02-19 09:40:05-05:00,129.5500030517578,203.9949951171875,241.8350067138672,64.89420318603516,58.84000015258789
2021-02-19 09:40:06-05:00,129.57000732421875,203.9949951171875,241.8300018310547,64.91000366210938,58.86000061035156
2021-02-19 09:40:08-05:00,129.5709991455078,203.9949951171875,241.72000122070312,64.91000366210938,58.88999938964844
2021-02-19 09:40:10-05:00,129.55050659179688,203.9949951171875,241.77999877929688,64.90499877929688,58.834999084472656
2021-02-19 09:40:11-05:00,129.57000732421875,203.9949951171875,241.82000732421875,64.93000030517578,58.90999984741211
2021-02-19 09:40:13-05:00,129.5800018310547,203.82179260253906,241.82000732421875,64.9000015258789,58.93000030517578
2021-02-19 09:40:15-05:00,129.55999755859375,204.0,241.94000244140625,64.94999694824219,58.93989944458008
2021-02-19 09:40:16-05:00,129.57000732421875,204.0,241.9499969482422,64.93270111083984,58.939998626708984
2021-02-19 09:40:19-05:00,129.55499267578125,203.98500061035156,241.9698944091797,64.97000122070312,58.959999084472656
2021-02-19 09:40:21-05:00,129.55499267578125,204.19000244140625,241.97569274902344,65.0,58.970001220703125
2021-02-19 09:40:23-05:00,129.610107421875,204.19000244140625,241.9600067138672,65.0,58.970001220703125
2021-02-19 09:40:25-05:00,129.6300048828125,204.19000244140625,241.9600067138672,64.9800033569336,58.939998626708984
2021-02-19 09:40:26-05:00,129.5800018310547,204.17860412597656,241.92999267578125,65.0,58.93000030517578
2021-02-19 09:40:28-05:00,129.58990478515625,204.1165008544922,241.9508056640625,64.98999786376953,58.95500183105469
2021-02-19 09:40:30-05:00,129.60000610351562,204.1165008544922,241.97000122070312,64.91999816894531,58.95500183105469
2021-02-19 09:40:32-05:00,129.58999633789062,204.1165008544922,241.94000244140625,64.9697036743164,58.95500183105469
2021-02-19 09:40:33-05:00,129.6199951171875,204.35000610351562,241.94000244140625,64.97000122070312,58.94839859008789
2021-02-19 09:40:35-05:00,129.61000061035156,204.35000610351562,242.00999450683594,65.0,58.96009826660156
2021-02-19 09:40:36-05:00,129.60800170898438,204.35000610351562,242.02000427246094,64.98999786376953,58.9552001953125
2021-02-19 09:40:38-05:00,129.5998992919922,204.35000610351562,242.00999450683594,64.97000122070312,58.9900016784668
2021-02-19 09:40:40-05:00,129.5850067138672,204.35000610351562,242.0800018310547,65.0,59.05730056762695
2021-02-19 09:40:42-05:00,129.58999633789062,204.35000610351562,242.08999633789062,64.97000122070312,59.06999969482422
2021-02-19 09:40:44-05:00,129.63999938964844,204.58999633789062,242.10499572753906,64.91999816894531,59.040000915527344
2021-02-19 09:40:46-05:00,129.6199951171875,204.58999633789062,242.1199951171875,64.9000015258789,59.040000915527344
2021-02-19 09:40:48-05:00,129.6199951171875,204.58999633789062,242.14999389648438,64.93000030517578,59.0099983215332
2021-02-19 09:40:49-05:00,129.58999633789062,204.89999389648438,242.21209716796875,64.93000030517578,59.01499938964844
2021-02-19 09:40:51-05:00,129.59930419921875,204.89999389648438,242.1750030517578,64.91000366210938,59.01499938964844
2021-02-19 09:40:53-05:00,129.5998992919922,204.89999389648438,242.1750030517578,64.875,59.01499938964844
2021-02-19 09:40:55-05:00,129.60000610351562,204.89999389648438,242.06739807128906,64.85009765625,59.0099983215332
2021-02-19 09:40:57-05:00,129.5915069580078,204.89999389648438,242.0449981689453,64.83999633789062,58.95009994506836
2021-02-19 09:40:58-05:00,129.58999633789062,204.89999389648438,242.0699005126953,64.83499908447266,58.989898681640625
2021-02-19 09:41:00-05:00,129.6300048828125,204.89999389648438,242.0699005126953,64.86000061035156,58.989898681640625
2021-02-19 09:41:03-05:00,129.6199951171875,204.9091033935547,242.05499267578125,64.9000015258789,59.11000061035156
2021-02-19 09:41:05-05:00,129.6199951171875,204.9091033935547,242.09039306640625,64.94999694824219,59.119998931884766
2021-02-19 09:41:07-05:00,129.61000061035156,204.9499053955078,242.08999633789062,64.94999694824219,59.110599517822266
2021-02-19 09:41:08-05:00,129.61000061035156,204.58999633789062,242.1300048828125,64.94999694824219,59.110599517822266
2021-02-19 09:41:10-05:00,129.61000061035156,204.58999633789062,242.15390014648438,64.98999786376953,59.09000015258789
2021-02-19 09:41:11-05:00,129.6300048828125,204.9499969482422,242.1699981689453,64.98999786376953,59.09000015258789
2021-02-19 09:41:13-05:00,129.6199951171875,204.9499969482422,242.14999389648438,65.0,59.080101013183594
2021-02-19 09:41:15-05:00,129.62429809570312,204.9499969482422,242.11000061035156,64.9800033569336,59.11000061035156
2021-02-19 09:41:16-05:00,129.6199951171875,204.9499969482422,242.08999633789062,65.01000213623047,59.10499954223633
2021-02-19 09:41:17-05:00,129.64930725097656,204.99000549316406,242.0399932861328,65.00399780273438,59.10499954223633
2021-02-19 09:41:19-05:00,129.64999389648438,204.99000549316406,242.060302734375,64.9801025390625,59.02000045776367
2021-02-19 09:41:21-05:00,129.64010620117188,204.99000549316406,242.08999633789062,65.0,59.02000045776367
2021-02-19 09:41:23-05:00,129.67930603027344,204.99000549316406,242.07000732421875,65.0,59.05500030517578
2021-02-19 09:41:24-05:00,129.69000244140625,204.99000549316406,242.139404296875,65.00250244140625,59.0
2021-02-19 09:41:26-05:00,129.69000244140625,204.99000549316406,242.08999633789062,65.0,59.02180099487305
2021-02-19 09:41:28-05:00,129.6999969482422,205.0399932861328,242.11000061035156,65.0,59.02180099487305
2021-02-19 09:41:29-05:00,129.7008056640625,204.62049865722656,241.9499969482422,65.0,59.060001373291016
2021-02-19 09:41:32-05:00,129.7050018310547,204.90499877929688,241.98500061035156,65.00499725341797,59.011600494384766
2021-02-19 09:41:33-05:00,129.6999969482422,204.90499877929688,242.0,64.9800033569336,59.011600494384766
2021-02-19 09:41:35-05:00,129.6699981689453,204.55999755859375,242.0,64.9000015258789,59.06999969482422
2021-02-19 09:41:37-05:00,129.67080688476562,204.55999755859375,242.0,64.94999694824219,59.11000061035156
2021-02-19 09:41:39-05:00,129.65499877929688,204.8300018310547,242.02999877929688,64.95999908447266,59.13999938964844
2021-02-19 09:41:41-05:00,129.65499877929688,204.8300018310547,242.02999877929688,64.95999908447266,59.165000915527344
2021-02-19 09:41:42-05:00,129.64010620117188,204.8300018310547,242.0,64.95999908447266,59.209999084472656
2021-02-19 09:41:43-05:00,129.6199951171875,204.8300018310547,241.99000549316406,64.98999786376953,59.290000915527344
2021-02-19 09:41:45-05:00,129.60789489746094,204.96029663085938,241.99000549316406,65.0,59.279998779296875
2021-02-19 09:41:47-05:00,129.57080078125,204.96029663085938,241.99000549316406,65.0,59.27000045776367
